community_id,filename,efficientnet_quality
1240416,1240416_02.jpg,1243.9547119140625
1240416,1240416_03.jpg,1847.15087890625
1243285,1243285_00.jpg,26823.126953125
1243285,1243285_01.jpg,11040.7802734375
1243285,1243285_02.jpg,270.5937194824219
1243285,1243285_03.jpg,16198.3837890625
1245644,1245644_00.jpg,434.867919921875
1245644,1245644_01.jpg,1109.4788818359375
1245644,1245644_02.jpg,646.021484375
1245644,1245644_03.jpg,5740.55859375
1266295,1266295_00.jpg,4563.84423828125
1266295,1266295_01.jpg,-5501.69970703125
1266295,1266295_02.jpg,18692.947265625
1266295,1266295_03.jpg,165604.5625
1266294,1266294_00.jpg,11242.2666015625
1266294,1266294_01.jpg,-1702.9158935546875
1266294,1266294_02.jpg,16439.1484375
1266294,1266294_03.jpg,-592.4906005859375
1266297,1266297_00.jpg,12141.7861328125
1266297,1266297_01.jpg,2053.159912109375
1266297,1266297_02.jpg,8194.619140625
1266297,1266297_03.jpg,869.836669921875
1266292,1266292_00.jpg,468.66424560546875
1266292,1266292_01.jpg,-840.9961547851562
1266292,1266292_02.jpg,2977.911865234375
1266292,1266292_03.jpg,488.9960021972656
1266990,1266990_00.jpg,7797.001953125
1266990,1266990_01.jpg,39297.34765625
1266990,1266990_02.jpg,2263.639892578125
1266990,1266990_03.jpg,1179.2398681640625
1266936,1266936_00.jpg,60412.54296875
1281345,1281345_00.jpg,527.4647827148438
1281345,1281345_01.jpg,3478.099365234375
1284536,1284536_00.jpg,-3483.334716796875
1284536,1284536_01.jpg,8258.7880859375
1284536,1284536_02.jpg,1503.406005859375
1284536,1284536_03.jpg,5136.19580078125
1289085,1289085_00.jpg,-966.842529296875
1289085,1289085_01.jpg,1775.080810546875
1289085,1289085_02.jpg,132462.0
1289085,1289085_03.jpg,55064.11328125
1299234,1299234_00.jpg,6012.2099609375
1299234,1299234_01.jpg,41.718505859375
1299234,1299234_02.jpg,26997.119140625
1299234,1299234_03.jpg,4422.45947265625
1309210,1309210_00.jpg,9192.29296875
1376198,1376198_00.jpg,9192.29296875
1441124,1441124_00.jpg,11304.7119140625
1441124,1441124_01.jpg,81779.8828125
1441124,1441124_02.jpg,2550.6884765625
1441124,1441124_03.jpg,867.4243774414062
1467001,1467001_00.jpg,110620.6953125
1467001,1467001_01.jpg,14427.0751953125
1467001,1467001_02.jpg,108721.1796875
1467001,1467001_03.jpg,217132.3125
1471341,1471341_00.jpg,38623.875
1471341,1471341_01.jpg,127614.6796875
1471341,1471341_02.jpg,26767.380859375
1471341,1471341_03.jpg,212994.609375
1482169,1482169_00.jpg,117585.9765625
1482169,1482169_01.jpg,4046.5087890625
1482169,1482169_02.jpg,98771.2109375
1482169,1482169_03.jpg,88.02598571777344
1493804,1493804_00.jpg,9192.29296875
1502035,1502035_00.jpg,9192.29296875
1507128,1507128_00.jpg,9192.29296875
1503854,1503854_00.jpg,9192.29296875
1503857,1503857_00.jpg,6360.95849609375
1503857,1503857_01.jpg,115268.5
1503857,1503857_02.jpg,54914.66796875
1503857,1503857_03.jpg,25398.935546875
1485810,1485810_00.jpg,77622.2890625
1485810,1485810_01.jpg,174.14312744140625
1485810,1485810_02.jpg,18084.740234375
1485810,1485810_03.jpg,21631.900390625
1497760,1497760_00.jpg,9192.29296875
913575,913575_00.jpg,151394.546875
913575,913575_01.jpg,3909.564697265625
913575,913575_02.jpg,93230.78125
213286,213286_00.jpg,3383.839111328125
213286,213286_01.jpg,1244.6322021484375
213286,213286_02.jpg,-1856.3194580078125
213286,213286_03.jpg,13875.8681640625
846504,846504_00.jpg,225962.375
846504,846504_01.jpg,-0.28106701374053955
846504,846504_02.jpg,88978.75
846504,846504_03.jpg,-111.57719421386719
213401,213401_00.jpg,3467.712158203125
213401,213401_01.jpg,-5224.39208984375
213401,213401_02.jpg,2050.494140625
213401,213401_03.jpg,171846.1875
1178683,1178683_00.jpg,159691.90625
1178683,1178683_01.jpg,754.6238403320312
1178683,1178683_02.jpg,-719.7484130859375
1178683,1178683_03.jpg,320.5874938964844
540891,540891_00.jpg,866.6683959960938
540891,540891_01.jpg,172036.46875
540891,540891_02.jpg,105584.8203125
540891,540891_03.jpg,-4001.604736328125
1026864,1026864_00.jpg,2309.5966796875
1026864,1026864_01.jpg,2079.395751953125
1026864,1026864_02.jpg,7752.54833984375
1026864,1026864_03.jpg,-10.663078308105469
1075099,1075099_00.jpg,1527.6595458984375
988093,988093_00.jpg,38596.87109375
988093,988093_01.jpg,18787.103515625
988093,988093_02.jpg,38509.91015625
988093,988093_03.jpg,150816.59375
846675,846675_00.jpg,210592.40625
846675,846675_01.jpg,8166.7998046875
846675,846675_02.jpg,43084.671875
846675,846675_03.jpg,4976.83447265625
846793,846793_00.jpg,13558.845703125
846793,846793_01.jpg,16172.6083984375
846793,846793_02.jpg,-939.6976318359375
846793,846793_03.jpg,124168.6953125
286208,286208_00.jpg,16172.6083984375
286208,286208_01.jpg,78468.5859375
286208,286208_02.jpg,13558.845703125
286208,286208_03.jpg,58662.73046875
846648,846648_00.jpg,16627.337890625
846648,846648_01.jpg,163892.78125
846648,846648_02.jpg,63552.16015625
846648,846648_03.jpg,168632.703125
301630,301630_00.jpg,-3632.261474609375
301630,301630_01.jpg,29961.2109375
301630,301630_02.jpg,49761.02734375
301630,301630_03.jpg,107001.609375
846645,846645_00.jpg,942.3463134765625
846645,846645_01.jpg,3909.176513671875
846645,846645_02.jpg,-1682.9666748046875
846645,846645_03.jpg,15986.4951171875
988144,988144_00.jpg,333.3734436035156
988144,988144_01.jpg,-1863.9366455078125
988144,988144_02.jpg,542.771240234375
988144,988144_03.jpg,163758.6875
1236423,1236423_00.jpg,948.4169921875
1236423,1236423_01.jpg,-1854.1514892578125
1236423,1236423_02.jpg,3604.820556640625
1236423,1236423_03.jpg,1762.890380859375
1403140,1403140_00.jpg,54292.83984375
1403140,1403140_01.jpg,3792.971923828125
1403140,1403140_02.jpg,118551.09375
1403140,1403140_03.jpg,6043.49462890625
1187428,1187428_00.jpg,2428.8935546875
1187428,1187428_01.jpg,193.56399536132812
1187428,1187428_02.jpg,968.2283935546875
1187428,1187428_03.jpg,240.90011596679688
212610,212610_00.jpg,2140.762939453125
212610,212610_01.jpg,607.5625610351562
212610,212610_02.jpg,230.197509765625
212610,212610_03.jpg,9645.27734375
1080272,1080272_00.jpg,229790.96875
1080272,1080272_01.jpg,409.50604248046875
1080272,1080272_02.jpg,8167.4150390625
1080272,1080272_03.jpg,293.3602600097656
212601,212601_00.jpg,63557.42578125
212601,212601_01.jpg,36047.203125
212601,212601_02.jpg,-460.6171875
212601,212601_03.jpg,42999.39453125
212604,212604_00.jpg,655.7830810546875
212604,212604_01.jpg,830.5531005859375
212604,212604_02.jpg,387.7349853515625
212604,212604_03.jpg,112058.8515625
989071,989071_00.jpg,22568.103515625
989071,989071_01.jpg,155411.53125
989071,989071_02.jpg,5255.72216796875
989071,989071_03.jpg,1541.5733642578125
223364,223364_00.jpg,9192.29296875
846031,846031_00.jpg,9192.29296875
847289,847289_00.jpg,375.8912353515625
847289,847289_01.jpg,84.227294921875
847289,847289_02.jpg,-1620.7340087890625
847289,847289_03.jpg,121039.1953125
221346,221346_00.jpg,3530.65283203125
221346,221346_01.jpg,-3746.0751953125
221346,221346_02.jpg,-4475.07177734375
221346,221346_03.jpg,-4860.58154296875
233745,233745_00.jpg,2461.90234375
233745,233745_01.jpg,1257.0574951171875
233745,233745_02.jpg,148.83575439453125
233745,233745_03.jpg,539.1927490234375
221664,221664_00.jpg,-1329.5252685546875
221664,221664_01.jpg,1119.94189453125
221664,221664_02.jpg,41102.99609375
221664,221664_03.jpg,6215.08251953125
847482,847482_00.jpg,244.19056701660156
847482,847482_01.jpg,566.481201171875
847482,847482_02.jpg,7100.06640625
847482,847482_03.jpg,24944.373046875
224902,224902_00.jpg,3097.951171875
224902,224902_01.jpg,6256.96630859375
224902,224902_02.jpg,80693.28125
224902,224902_03.jpg,488.6826171875
229823,229823_00.jpg,11260.009765625
229823,229823_01.jpg,97686.875
229823,229823_02.jpg,-611.631103515625
229823,229823_03.jpg,23479.908203125
846720,846720_00.jpg,26397.537109375
846720,846720_01.jpg,50905.66796875
846720,846720_02.jpg,29383.240234375
846720,846720_03.jpg,1977.0787353515625
236372,236372_00.jpg,131366.796875
236372,236372_01.jpg,2654.293212890625
236372,236372_02.jpg,-19.258787155151367
236372,236372_03.jpg,124910.609375
429680,429680_00.jpg,5143.99072265625
429680,429680_01.jpg,142.3597412109375
429680,429680_02.jpg,130.1903076171875
429680,429680_03.jpg,329.64117431640625
236370,236370_00.jpg,531.630615234375
236370,236370_01.jpg,1152.101806640625
236370,236370_02.jpg,3371.125244140625
236370,236370_03.jpg,148811.375
287657,287657_00.jpg,44429.89453125
287657,287657_01.jpg,2459.091552734375
287657,287657_02.jpg,18036.26953125
287657,287657_03.jpg,1038.9757080078125
483356,483356_00.jpg,10990.7265625
483356,483356_01.jpg,-2580.35400390625
483356,483356_02.jpg,42156.65234375
483356,483356_03.jpg,28145.58984375
301992,301992_00.jpg,-5698.703125
301992,301992_01.jpg,2280.23583984375
301992,301992_02.jpg,9090.7744140625
301992,301992_03.jpg,2899.12646484375
213624,213624_00.jpg,8755.0888671875
213624,213624_01.jpg,37482.81640625
213624,213624_02.jpg,925.5314331054688
213624,213624_03.jpg,-2751.214599609375
238568,238568_00.jpg,32.39761734008789
238568,238568_01.jpg,88115.6328125
238568,238568_02.jpg,6439.3642578125
238568,238568_03.jpg,93775.671875
803630,803630_00.jpg,1225.77197265625
803630,803630_01.jpg,714.6744995117188
803630,803630_02.jpg,574.2857666015625
803630,803630_03.jpg,101803.8125
333331,333331_00.jpg,3059.981201171875
333331,333331_01.jpg,3558.444091796875
333331,333331_02.jpg,26373.767578125
333331,333331_03.jpg,2077.200439453125
507119,507119_00.jpg,3256.180908203125
507119,507119_01.jpg,4120.25244140625
507119,507119_02.jpg,229.140625
507119,507119_03.jpg,189.1923065185547
397240,397240_00.jpg,-4453.85009765625
397240,397240_01.jpg,8463.0126953125
397240,397240_02.jpg,2398.9208984375
397240,397240_03.jpg,178371.9375
846795,846795_00.jpg,67704.4140625
846795,846795_01.jpg,-5121.8359375
846795,846795_02.jpg,6139.49462890625
846795,846795_03.jpg,96820.7734375
1464757,1464757_00.jpg,9192.29296875
846169,846169_00.jpg,22463.53125
846169,846169_01.jpg,122963.6875
846169,846169_02.jpg,159.26834106445312
846169,846169_03.jpg,127208.2578125
847300,847300_00.jpg,161.16061401367188
847300,847300_01.jpg,2617.367431640625
847300,847300_02.jpg,1188.1007080078125
847300,847300_03.jpg,18856.328125
540833,540833_00.jpg,4988.68603515625
540833,540833_01.jpg,201.2039031982422
540833,540833_02.jpg,439.4244384765625
540833,540833_03.jpg,192255.375
847282,847282_00.jpg,1471.3033447265625
847282,847282_01.jpg,46.08098220825195
847282,847282_02.jpg,106096.453125
847282,847282_03.jpg,22493.25
847061,847061_00.jpg,-3412.6845703125
847061,847061_01.jpg,700.0233154296875
847061,847061_02.jpg,192421.15625
847061,847061_03.jpg,252.42739868164062
847521,847521_00.jpg,544.8201904296875
847521,847521_01.jpg,550.4087524414062
847521,847521_02.jpg,123336.65625
847521,847521_03.jpg,356968.375
847243,847243_00.jpg,20666.669921875
847243,847243_01.jpg,124886.5234375
847243,847243_02.jpg,73.88255310058594
847243,847243_03.jpg,44908.5390625
540874,540874_00.jpg,124253.0234375
540874,540874_01.jpg,66979.2734375
540874,540874_02.jpg,6587.32861328125
540874,540874_03.jpg,-2034.6129150390625
212799,212799_00.jpg,83023.375
212799,212799_01.jpg,170999.6875
212799,212799_02.jpg,2792.032958984375
212799,212799_03.jpg,17153.814453125
331171,331171_00.jpg,3607.981201171875
331171,331171_01.jpg,116892.4453125
331171,331171_02.jpg,-28.236845016479492
331171,331171_03.jpg,2251.76611328125
512123,512123_00.jpg,-211.7386474609375
512123,512123_01.jpg,41.50515365600586
512123,512123_02.jpg,45.68659210205078
512123,512123_03.jpg,11936.673828125
327032,327032_00.jpg,22822.962890625
327032,327032_01.jpg,9129.5654296875
327032,327032_02.jpg,6164.64697265625
327032,327032_03.jpg,172896.828125
1050897,1050897_00.jpg,121.63751220703125
1050897,1050897_01.jpg,410.26409912109375
1050897,1050897_02.jpg,47495.8046875
1050897,1050897_03.jpg,111422.5078125
1061879,1061879_00.jpg,9192.29296875
318842,318842_00.jpg,5100.81005859375
318842,318842_01.jpg,184785.4375
318842,318842_02.jpg,-26.775850296020508
318842,318842_03.jpg,107554.2109375
1294036,1294036_00.jpg,9192.29296875
1236641,1236641_00.jpg,9192.29296875
1501535,1501535_00.jpg,3592.679931640625
1501535,1501535_01.jpg,14360.8349609375
1501535,1501535_02.jpg,879.7398681640625
1501535,1501535_03.jpg,16969.666015625
1501534,1501534_00.jpg,26433.1015625
1501534,1501534_01.jpg,438.62347412109375
1501534,1501534_02.jpg,6494.11083984375
1501534,1501534_03.jpg,406.5325927734375
1501523,1501523_00.jpg,9192.29296875
1501524,1501524_00.jpg,9192.29296875
1501528,1501528_00.jpg,1020.6957397460938
1501528,1501528_01.jpg,47922.92578125
1501528,1501528_02.jpg,70760.109375
1501528,1501528_03.jpg,132.51898193359375
1501505,1501505_00.jpg,9192.29296875
1501507,1501507_00.jpg,7832.2421875
1501507,1501507_01.jpg,53782.734375
1501507,1501507_02.jpg,17279.97265625
1501507,1501507_03.jpg,1238.2177734375
1502920,1502920_00.jpg,9192.29296875
1504191,1504191_00.jpg,9192.29296875
570895,570895_00.jpg,291.95989990234375
570895,570895_01.jpg,257.8547058105469
570895,570895_02.jpg,380.1869201660156
570895,570895_03.jpg,161597.921875
349307,349307_00.jpg,440.8475341796875
349307,349307_01.jpg,9587.3916015625
349307,349307_02.jpg,8016.89306640625
349307,349307_03.jpg,2353.51220703125
846991,846991_00.jpg,31.673614501953125
846991,846991_01.jpg,8513.8701171875
846991,846991_02.jpg,-59.929805755615234
846991,846991_03.jpg,2848.992431640625
847052,847052_00.jpg,1824.0416259765625
847052,847052_01.jpg,90326.734375
847052,847052_02.jpg,14214.1513671875
847052,847052_03.jpg,1645.4429931640625
847095,847095_00.jpg,106814.5390625
847095,847095_01.jpg,19.23493003845215
847095,847095_02.jpg,28535.814453125
847095,847095_03.jpg,1416.0855712890625
846938,846938_00.jpg,3584.579345703125
846938,846938_01.jpg,4098.43359375
846938,846938_02.jpg,47654.26171875
846938,846938_03.jpg,13766.513671875
1004167,1004167_00.jpg,-1719.8800048828125
1004167,1004167_01.jpg,14.278648376464844
1004167,1004167_02.jpg,3689.904052734375
1004167,1004167_03.jpg,179386.0625
1004168,1004168_00.jpg,-7347.10986328125
1004168,1004168_01.jpg,-331.9214782714844
1004168,1004168_02.jpg,121373.4140625
1004168,1004168_03.jpg,74545.9140625
1004169,1004169_00.jpg,529.5203247070312
1004169,1004169_01.jpg,-552.0577392578125
1004169,1004169_02.jpg,43150.23828125
1004169,1004169_03.jpg,6184.31005859375
1004171,1004171_00.jpg,3059.220947265625
1004171,1004171_01.jpg,103.16984558105469
1004171,1004171_02.jpg,626.2722778320312
1004171,1004171_03.jpg,-348.5703430175781
1004172,1004172_00.jpg,318.4472961425781
1004172,1004172_01.jpg,312.3385314941406
1004172,1004172_02.jpg,641.7059326171875
1004172,1004172_03.jpg,20586.341796875
1004174,1004174_00.jpg,12083.8095703125
1004174,1004174_01.jpg,540.2904052734375
1004174,1004174_02.jpg,2267.531982421875
1004174,1004174_03.jpg,68526.2421875
1004175,1004175_00.jpg,1824.0416259765625
1004175,1004175_01.jpg,14214.1513671875
1004175,1004175_02.jpg,224616.59375
1004175,1004175_03.jpg,122218.9609375
1004143,1004143_00.jpg,2248.01513671875
1004143,1004143_01.jpg,126.12884521484375
1004143,1004143_02.jpg,25454.9140625
1004143,1004143_03.jpg,46047.859375
1004144,1004144_00.jpg,2271.372802734375
1004144,1004144_01.jpg,7117.78369140625
1004144,1004144_02.jpg,293.5723571777344
1004144,1004144_03.jpg,93717.078125
1087664,1087664_00.jpg,9192.29296875
1265242,1265242_00.jpg,17513.71875
1265242,1265242_01.jpg,2971.816162109375
1265242,1265242_02.jpg,-3473.50341796875
1265242,1265242_03.jpg,4700.58740234375
1265240,1265240_00.jpg,9192.29296875
1283891,1283891_00.jpg,9192.29296875
301526,301526_00.jpg,-1139.405029296875
301526,301526_01.jpg,99177.3671875
301526,301526_02.jpg,-1495.162353515625
301526,301526_03.jpg,1830.94189453125
846042,846042_00.jpg,2796.781982421875
846042,846042_01.jpg,65398.66015625
846042,846042_02.jpg,1002.706787109375
846042,846042_03.jpg,192739.234375
301273,301273_00.jpg,802.2218627929688
301273,301273_01.jpg,976.4404296875
301273,301273_02.jpg,311.8260498046875
301273,301273_03.jpg,-498.5899963378906
301350,301350_00.jpg,345.9727783203125
301350,301350_01.jpg,1339.9927978515625
301350,301350_02.jpg,1267.181640625
301350,301350_03.jpg,496.61273193359375
245216,245216_00.jpg,64021.08203125
245216,245216_01.jpg,115039.4140625
245216,245216_02.jpg,83156.9609375
245216,245216_03.jpg,26182.189453125
847662,847662_00.jpg,64.21405029296875
847662,847662_01.jpg,56574.01171875
847662,847662_02.jpg,226.26849365234375
847662,847662_03.jpg,-481.1914978027344
301388,301388_00.jpg,11158.4345703125
301388,301388_01.jpg,21868.77734375
301388,301388_02.jpg,42973.52734375
301388,301388_03.jpg,26832.005859375
229730,229730_00.jpg,88161.5546875
229730,229730_01.jpg,2102.841064453125
229730,229730_02.jpg,913.8379516601562
229730,229730_03.jpg,26316.939453125
287164,287164_00.jpg,208718.15625
846968,846968_00.jpg,257322.0625
846968,846968_01.jpg,2333.065673828125
846968,846968_02.jpg,124850.8984375
846968,846968_03.jpg,103548.3828125
302515,302515_00.jpg,-1456.4249267578125
302515,302515_01.jpg,3624.657470703125
302515,302515_02.jpg,34389.73828125
302515,302515_03.jpg,516.66650390625
532892,532892_00.jpg,89179.390625
532892,532892_01.jpg,468.2108154296875
532892,532892_02.jpg,67966.4375
532892,532892_03.jpg,-172.43711853027344
847084,847084_00.jpg,326.9182434082031
847084,847084_01.jpg,1940.1282958984375
847084,847084_02.jpg,2143.0751953125
847084,847084_03.jpg,15723.8193359375
304305,304305_00.jpg,804.6514892578125
304305,304305_01.jpg,148848.375
304305,304305_02.jpg,3474.728759765625
304305,304305_03.jpg,1100.9248046875
250204,250204_00.jpg,14037.0888671875
250204,250204_01.jpg,29910.685546875
250204,250204_02.jpg,1459.3294677734375
250204,250204_03.jpg,9114.7626953125
846920,846920_00.jpg,69166.0703125
846920,846920_01.jpg,22.68683433532715
846920,846920_02.jpg,19235.576171875
846920,846920_03.jpg,216.0040740966797
847022,847022_00.jpg,1572.2904052734375
847022,847022_01.jpg,46328.03515625
847022,847022_02.jpg,5038.35302734375
847022,847022_03.jpg,2121.8310546875
213830,213830_00.jpg,1327.8048095703125
213830,213830_01.jpg,2827.689453125
213830,213830_02.jpg,13617.4697265625
213830,213830_03.jpg,2973.380126953125
213539,213539_00.jpg,10365.8037109375
213539,213539_01.jpg,212.72914123535156
213539,213539_02.jpg,2046.747314453125
213539,213539_03.jpg,6961.28076171875
880094,880094_00.jpg,218823.046875
880094,880094_01.jpg,481.0145568847656
880094,880094_02.jpg,249.94583129882812
880094,880094_03.jpg,199547.5625
880088,880088_00.jpg,147875.125
880088,880088_01.jpg,55590.71484375
880088,880088_02.jpg,1473.5972900390625
880088,880088_03.jpg,120676.1640625
1001471,1001471_00.jpg,4312.17724609375
1001471,1001471_01.jpg,35228.1171875
1001471,1001471_02.jpg,320627.6875
1001471,1001471_03.jpg,50.03006362915039
1038959,1038959_00.jpg,5837.1865234375
1038959,1038959_01.jpg,13.078670501708984
1038959,1038959_02.jpg,135569.046875
1038959,1038959_03.jpg,165016.65625
1236552,1236552_00.jpg,3963.995849609375
1236552,1236552_01.jpg,269.7176513671875
1236552,1236552_02.jpg,1611.6304931640625
1236552,1236552_03.jpg,161408.25
1236530,1236530_00.jpg,45092.45703125
1236530,1236530_01.jpg,29381.119140625
1236530,1236530_02.jpg,232007.8125
1236530,1236530_03.jpg,17182.0625
913582,913582_00.jpg,31548.755859375
913582,913582_01.jpg,13657.1884765625
913582,913582_02.jpg,105364.78125
913582,913582_03.jpg,40847.30078125
988142,988142_00.jpg,280.8962097167969
